A,B,C,D,AB,AC,BC,AD,BD,CD,ABC,ABD,ACD,BCD,topology
11140.243285869878,11140.243285869878,12150.061917379928,12150.061917379928,13323.904449529355,0.0,0.0,0.0,0.0,12314.085818019304,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
12901.312945386424,11700.705152530649,11700.705152530649,12901.312945386424,0.0,0.0,5887.185513379516,4686.577720523741,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
11670.451302388403,11670.451302388403,18434.686654702644,20636.995237939573,6764.235352314239,0.0,0.0,0.0,0.0,0.0,2202.3085832369293,0.0,0.0,0.0,"(((A,B),C),D)"
10796.704251039744,10796.704251039744,22025.861085048688,14855.903161395823,4059.1989103560795,0.0,0.0,0.0,0.0,0.0,0.0,7169.957923652864,0.0,0.0,"(((A,B),D),C)"
12525.711582232456,15210.343235909117,12525.711582232456,15210.343235909117,0.0,13474.602538035042,0.0,0.0,10789.970884358381,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
19032.089205528842,10377.590607608845,10377.590607608845,19032.089205528842,0.0,0.0,29113.9529412046,20459.454343284604,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
10847.032315778826,11695.840801994516,10847.032315778826,14819.399277326098,0.0,848.8084862156895,0.0,0.0,0.0,0.0,3123.558475331581,0.0,0.0,0.0,"(((A,C),B),D)"
12029.09184269173,22761.73398162151,16605.345710637517,12029.09184269173,0.0,0.0,0.0,4576.2538679457875,0.0,0.0,0.0,0.0,6156.388270983994,0.0,"(((A,D),C),B)"
25282.366499877993,14426.399847484474,14426.399847484474,15303.00608349187,0.0,0.0,876.6062360073951,0.0,0.0,0.0,0.0,0.0,0.0,9979.360416386122,"(((B,C),D),A)"
19098.622156110858,11777.316775607924,19098.622156110858,11777.316775607924,0.0,410.592770936113,0.0,0.0,7731.898151439047,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
13458.094581025636,11368.609386797292,27077.18087265527,11368.609386797292,0.0,0.0,0.0,0.0,2089.4851942283444,0.0,0.0,13619.086291629632,0.0,0.0,"(((B,D),A),C)"
10989.096995794,10989.096995794,25701.705263911495,19134.255244837834,8145.158249043836,0.0,0.0,0.0,0.0,0.0,0.0,6567.450019073662,0.0,0.0,"(((A,B),D),C)"
15162.466202063017,15162.466202063017,18137.873431027714,18137.873431027714,17818.682221588926,0.0,0.0,0.0,0.0,14843.27499262423,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
15687.225249324743,17489.67230868759,15687.225249324743,17489.67230868759,0.0,11851.815447917888,0.0,0.0,10049.36838855504,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
30882.704585967622,30882.704585967622,14763.045994968048,14763.045994968048,7129.388133763123,0.0,0.0,0.0,0.0,23249.046724762695,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
16185.986889074917,14781.454436521897,26194.57309714125,14781.454436521897,0.0,0.0,0.0,0.0,1404.5324525530198,0.0,0.0,10008.586208066334,0.0,0.0,"(((B,D),A),C)"
12563.22836190935,12854.196390687852,12563.22836190935,29098.893471247575,0.0,290.968028778502,0.0,0.0,0.0,0.0,16244.697080559725,0.0,0.0,0.0,"(((A,C),B),D)"
18756.636585872584,12079.247125484522,11407.9513783804,11407.9513783804,0.0,0.0,0.0,0.0,0.0,671.2957471041224,0.0,0.0,0.0,6677.3894603880635,"(((C,D),B),A)"
12365.673794257731,13583.987866569985,12365.673794257731,13583.987866569985,0.0,8175.261774146769,0.0,0.0,6956.947701834515,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
12361.614136102271,12361.614136102271,42740.87633513508,15329.029145508413,2967.415009406142,0.0,0.0,0.0,0.0,0.0,0.0,27411.847189626667,0.0,0.0,"(((A,B),D),C)"
15052.744778860788,15052.744778860788,21818.327894145754,18660.689032453356,3607.9442535925673,0.0,0.0,0.0,0.0,0.0,0.0,3157.638861692397,0.0,0.0,"(((A,B),D),C)"
16089.286084860909,16089.286084860909,22299.490773877966,41175.82400455254,6210.204689017058,0.0,0.0,0.0,0.0,0.0,18876.333230674572,0.0,0.0,0.0,"(((A,B),C),D)"
11889.098052195153,10964.13823791464,10964.13823791464,11889.098052195153,0.0,0.0,8053.699223597855,7128.739409317341,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
13195.612287313686,21209.274875557603,35487.616030648,13195.612287313686,0.0,0.0,0.0,8013.662588243918,0.0,0.0,0.0,14278.3411550904,0.0,0.0,"(((A,D),B),C)"
12519.908806323318,25045.869030351958,21606.277648495445,12519.908806323318,0.0,0.0,0.0,9086.368842172127,0.0,0.0,0.0,0.0,3439.591381856513,0.0,"(((A,D),C),B)"
19934.029063004244,11222.546134821641,11222.546134821641,11603.811620537099,0.0,0.0,381.2654857154581,0.0,0.0,0.0,0.0,0.0,0.0,8330.217442467147,"(((B,C),D),A)"
12102.875954875875,11571.63638189582,11571.63638189582,23886.199216832643,0.0,0.0,531.2395729800562,0.0,0.0,0.0,11783.323261956768,0.0,0.0,0.0,"(((B,C),A),D)"
26555.230720747226,13811.492674602705,18711.137523172187,13811.492674602705,0.0,0.0,0.0,0.0,4899.644848569482,0.0,0.0,0.0,0.0,7844.093197575037,"(((B,D),C),A)"
19544.979199513273,24447.72233870801,13852.15612758746,13852.15612758746,0.0,0.0,0.0,0.0,0.0,5692.8230719258145,0.0,0.0,4902.743139194734,0.0,"(((C,D),A),B)"
12412.343417512284,12370.23029847064,23763.588137589097,12370.23029847064,0.0,0.0,0.0,0.0,42.11311904164305,0.0,0.0,11351.244720076815,0.0,0.0,"(((B,D),A),C)"
10192.933980390484,10192.933980390484,13941.230434330639,11370.04877084028,1177.1147904497973,0.0,0.0,0.0,0.0,0.0,0.0,2571.1816634903585,0.0,0.0,"(((A,B),D),C)"
10160.649912460849,13320.607494648099,10160.649912460849,12134.232444871906,0.0,1973.582532411057,0.0,0.0,0.0,0.0,0.0,0.0,1186.3750497761928,0.0,"(((A,C),D),B)"
12815.28077852746,16091.986767388911,16091.986767388911,12815.28077852746,0.0,0.0,37374.861947927,40651.56793678845,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
17225.351481859576,15259.69549330223,18020.92259706214,15259.69549330223,0.0,0.0,0.0,0.0,1965.6559885573458,0.0,0.0,795.5711152025667,0.0,0.0,"(((B,D),A),C)"
17043.414493393553,17043.414493393553,12461.392668581117,12461.392668581117,7639.05503896532,0.0,0.0,0.0,0.0,12221.076863777756,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
17261.9400828488,11550.120876112516,13459.712871700043,11550.120876112516,0.0,0.0,0.0,0.0,1909.5919955875277,0.0,0.0,0.0,0.0,3802.227211148757,"(((B,D),C),A)"
11427.176699391828,12854.162858659436,15375.448908234934,11427.176699391828,0.0,0.0,0.0,1426.9861592676077,0.0,0.0,0.0,2521.286049575498,0.0,0.0,"(((A,D),B),C)"
14802.464209223552,14069.579586090236,12096.354234174596,12096.354234174596,0.0,0.0,0.0,0.0,0.0,1973.2253519156404,0.0,0.0,0.0,732.8846231333154,"(((C,D),B),A)"
15894.100881380224,15894.100881380224,14986.280688538238,14986.280688538238,2175.336956935815,0.0,0.0,0.0,0.0,3083.1571497778004,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
11739.258859553227,16239.217491018095,11739.258859553227,16239.217491018095,0.0,13559.694660909296,0.0,0.0,9059.73602944443,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
13083.641479864276,15911.914711800007,11899.970089044371,11899.970089044371,0.0,0.0,0.0,0.0,0.0,1183.6713908199058,0.0,0.0,2828.2732319357306,0.0,"(((C,D),A),B)"
13340.40158949031,13340.40158949031,17467.39540963253,16190.908731846408,2850.5071423560994,0.0,0.0,0.0,0.0,0.0,0.0,1276.486677786121,0.0,0.0,"(((A,B),D),C)"
17073.610366747616,11373.954596592524,11373.954596592524,47345.53666690054,0.0,0.0,5699.655770155091,0.0,0.0,0.0,30271.92630015292,0.0,0.0,0.0,"(((B,C),A),D)"
19375.744723222393,10227.785242518903,10227.785242518903,21533.187143198556,0.0,0.0,9147.95948070349,0.0,0.0,0.0,2157.4424199761615,0.0,0.0,0.0,"(((B,C),A),D)"
11121.10271630244,32055.28365261235,15734.655421174444,11121.10271630244,0.0,0.0,0.0,4613.552704872004,0.0,0.0,0.0,0.0,16320.628231437908,0.0,"(((A,D),C),B)"
26871.19427341666,14930.52127578982,11317.40115464309,11317.40115464309,0.0,0.0,0.0,0.0,0.0,3613.1201211467305,0.0,0.0,0.0,11940.672997626838,"(((C,D),B),A)"
12328.323613912997,15222.518399457964,15222.518399457964,12328.323613912997,0.0,0.0,5997.808900895688,8892.003686440654,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
11144.950029988322,11144.950029988322,14855.751100706708,15472.66982865964,3710.8010707183857,0.0,0.0,0.0,0.0,0.0,616.9187279529319,0.0,0.0,0.0,"(((A,B),C),D)"
11627.355354439585,15610.661717769737,11627.355354439585,15610.661717769737,0.0,8514.446941992192,0.0,0.0,4531.14057866204,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
14843.082430190354,13891.235681101918,14843.082430190354,13891.235681101918,0.0,15817.2884719744,0.0,0.0,16769.135221062836,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
11725.862145455078,13289.184588978902,13511.146715781944,11725.862145455078,0.0,0.0,0.0,1563.3224435238242,0.0,0.0,0.0,221.96212680304254,0.0,0.0,"(((A,D),B),C)"
21406.45011387771,14450.755373936274,14450.755373936274,33330.73262763556,0.0,0.0,6955.694739941435,0.0,0.0,0.0,11924.28251375785,0.0,0.0,0.0,"(((B,C),A),D)"
12118.286807612823,11192.723252896965,12118.286807612823,11192.723252896965,0.0,1232.7763868449626,0.0,0.0,2158.339941560821,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
13293.95666602407,13293.95666602407,16513.82802239397,15396.48090001937,2102.5242339952997,0.0,0.0,0.0,0.0,0.0,0.0,1117.3471223745967,0.0,0.0,"(((A,B),D),C)"
25479.768940548835,10308.232873355097,10308.232873355097,15997.375608616327,0.0,0.0,5689.142735261231,0.0,0.0,0.0,0.0,0.0,0.0,9482.393331932508,"(((B,C),D),A)"
12448.919506930793,14990.278185336194,12448.919506930793,23976.35596358269,0.0,2541.3586784054005,0.0,0.0,0.0,0.0,8986.077778246496,0.0,0.0,0.0,"(((A,C),B),D)"
58319.135306148,14000.562770211585,14000.562770211585,14658.454477952751,0.0,0.0,657.8917077411669,0.0,0.0,0.0,0.0,0.0,0.0,43660.68082819525,"(((B,C),D),A)"
10319.710199664423,10319.710199664423,12025.907329163609,15464.970931480739,1706.197129499187,0.0,0.0,0.0,0.0,0.0,3439.0636023171305,0.0,0.0,0.0,"(((A,B),C),D)"
11254.260964965391,11354.191315944337,11254.260964965391,14290.386485823234,0.0,99.93035097894607,0.0,0.0,0.0,0.0,2936.195169878896,0.0,0.0,0.0,"(((A,C),B),D)"
15940.730046113917,15940.730046113917,11549.929592205239,11549.929592205239,3105.4959513494523,0.0,0.0,0.0,0.0,7496.296405258129,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
10190.852921284806,14908.516477302841,10190.852921284806,22904.210364176583,0.0,4717.663556018036,0.0,0.0,0.0,0.0,7995.693886873742,0.0,0.0,0.0,"(((A,C),B),D)"
25620.02110958347,12419.319816585261,12419.319816585261,14161.439138360278,0.0,0.0,1742.1193217750167,0.0,0.0,0.0,0.0,0.0,0.0,11458.581971223193,"(((B,C),D),A)"
12186.438621593781,10210.686398655063,10210.686398655063,21878.586703906112,0.0,0.0,1975.7522229387184,0.0,0.0,0.0,9692.148082312333,0.0,0.0,0.0,"(((B,C),A),D)"
14368.124120968907,10870.654148168469,10870.654148168469,15141.227206921234,0.0,0.0,3497.4699728004366,0.0,0.0,0.0,773.1030859523272,0.0,0.0,0.0,"(((B,C),A),D)"
14082.332477719718,17490.632373499728,13656.673228332043,13656.673228332043,0.0,0.0,0.0,0.0,0.0,425.6592493876735,0.0,0.0,3408.2998957800105,0.0,"(((C,D),A),B)"
11116.029909254152,11116.029909254152,16295.303655019732,16295.303655019732,23263.027031752867,0.0,0.0,0.0,0.0,18083.753285987284,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
11019.452731391328,11019.452731391328,13719.795979195203,13719.795979195203,23429.423117782364,0.0,0.0,0.0,0.0,20729.079869978486,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
12979.474984484856,12979.474984484856,36295.38810068139,15221.57017035499,2242.095185870134,0.0,0.0,0.0,0.0,0.0,0.0,21073.8179303264,0.0,0.0,"(((A,B),D),C)"
32895.73700776907,13342.014408070609,13342.014408070609,45592.21568592165,0.0,0.0,19553.722599698467,0.0,0.0,0.0,12696.47867815258,0.0,0.0,0.0,"(((B,C),A),D)"
11282.54948154491,23588.178395771363,11282.54948154491,23588.178395771363,0.0,24397.50679018816,0.0,0.0,12091.877875961707,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
14568.536890364281,14406.235540930915,15208.549763586147,14406.235540930915,0.0,0.0,0.0,0.0,162.30134943336586,0.0,0.0,640.012873221866,0.0,0.0,"(((B,D),A),C)"
11754.159773882284,14040.76051059284,13855.573694473445,11754.159773882284,0.0,0.0,0.0,2101.413920591161,0.0,0.0,0.0,0.0,185.18681611939377,0.0,"(((A,D),C),B)"
16027.957377168881,12292.850205003473,11446.182292180105,11446.182292180105,0.0,0.0,0.0,0.0,0.0,846.6679128233685,0.0,0.0,0.0,3735.107172165408,"(((C,D),B),A)"
13465.570470603883,10935.723244804556,10935.723244804556,28404.856802840834,0.0,0.0,2529.8472257993267,0.0,0.0,0.0,14939.286332236952,0.0,0.0,0.0,"(((B,C),A),D)"
13673.29706464136,13263.787137675617,27488.07043025693,13263.787137675617,0.0,0.0,0.0,0.0,409.50992696574133,0.0,0.0,13814.773365615569,0.0,0.0,"(((B,D),A),C)"
15616.929407565241,13200.917986054172,13200.917986054172,15616.929407565241,0.0,0.0,2932.832473988882,516.821052477813,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
10942.621890525059,10942.621890525059,12430.090723938913,41456.041040040545,1487.4688334138543,0.0,0.0,0.0,0.0,0.0,29025.950316101633,0.0,0.0,0.0,"(((A,B),C),D)"
13947.880577107826,13947.880577107826,14835.400692934803,14785.11341690835,837.2328398005251,0.0,0.0,0.0,0.0,0.0,0.0,50.28727602645208,0.0,0.0,"(((A,B),D),C)"
19731.236991860238,10380.737985168513,10380.737985168513,13948.538637632766,0.0,0.0,3567.8006524642537,0.0,0.0,0.0,0.0,0.0,0.0,5782.698354227472,"(((B,C),D),A)"
32163.933929521692,11442.506385920793,11442.506385920793,12916.478810617347,0.0,0.0,1473.9724246965543,0.0,0.0,0.0,0.0,0.0,0.0,19247.455118904345,"(((B,C),D),A)"
10045.437793991503,10045.437793991503,21871.199870960812,12715.901596342324,2670.4638023508223,0.0,0.0,0.0,0.0,0.0,0.0,9155.298274618488,0.0,0.0,"(((A,B),D),C)"
22625.715699546316,10924.394223322128,10924.394223322128,22625.715699546316,0.0,0.0,12739.497131990505,1038.1756557663152,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
19909.426336069246,12336.433514967128,12336.433514967128,16581.71579129568,0.0,0.0,4245.282276328551,0.0,0.0,0.0,0.0,0.0,0.0,3327.710544773566,"(((B,C),D),A)"
12128.39258688395,12128.39258688395,14006.388704755032,34668.671181079175,1877.9961178710817,0.0,0.0,0.0,0.0,0.0,20662.282476324144,0.0,0.0,0.0,"(((A,B),C),D)"
13642.469476486047,13642.469476486047,14845.790487973174,25551.682568163065,1203.321011487127,0.0,0.0,0.0,0.0,0.0,10705.89208018989,0.0,0.0,0.0,"(((A,B),C),D)"
16177.789627657196,11212.917090140996,11108.78974212684,11108.78974212684,0.0,0.0,0.0,0.0,0.0,104.12734801415588,0.0,0.0,0.0,4964.872537516199,"(((C,D),B),A)"
18569.39621095969,18569.39621095969,14074.08900930714,14074.08900930714,5320.202346290181,0.0,0.0,0.0,0.0,9815.509547942733,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
34947.783274435096,10448.204397457563,10448.204397457563,12806.451083692233,0.0,0.0,2358.24668623467,0.0,0.0,0.0,0.0,0.0,0.0,22141.332190742865,"(((B,C),D),A)"
13491.303331197278,31243.67848734659,14351.494026728622,13491.303331197278,0.0,0.0,0.0,860.1906955313449,0.0,0.0,0.0,0.0,16892.18446061797,0.0,"(((A,D),C),B)"
11427.94275995759,23546.048423617816,11983.19838291164,11427.94275995759,0.0,0.0,0.0,555.2556229540498,0.0,0.0,0.0,0.0,11562.850040706175,0.0,"(((A,D),C),B)"
15264.40401014258,15264.40401014258,17625.231794947977,22788.8298702592,2360.8277848053954,0.0,0.0,0.0,0.0,0.0,5163.598075311225,0.0,0.0,0.0,"(((A,B),C),D)"
14100.706281883668,10439.631122612444,10439.631122612444,14100.706281883668,0.0,0.0,7204.522913731992,3543.447754460769,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
11379.263945864363,14693.701944977385,14693.701944977385,11379.263945864363,0.0,0.0,6189.5708324495245,9504.008831562547,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
13497.476022141365,15453.72775173445,15453.72775173445,13497.476022141365,0.0,0.0,6368.485962831664,8324.73769242475,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
17500.626596099642,12144.6405227149,12144.6405227149,17500.626596099642,0.0,0.0,9939.083147155288,4583.097073770546,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
16199.989774627711,11756.019287068364,11756.019287068364,13869.326292873957,0.0,0.0,2113.3070058055932,0.0,0.0,0.0,0.0,0.0,0.0,2330.6634817537542,"(((B,C),D),A)"
10298.941904041309,10298.941904041309,10548.065248576926,19922.249908663027,249.12334453561695,0.0,0.0,0.0,0.0,0.0,9374.184660086103,0.0,0.0,0.0,"(((A,B),C),D)"
11575.06659037265,11575.06659037265,13617.1627759091,21452.59469504214,2042.0961855364517,0.0,0.0,0.0,0.0,0.0,7835.431919133038,0.0,0.0,0.0,"(((A,B),C),D)"
27797.346382321593,34180.91491702642,13841.451887083163,13841.451887083163,0.0,0.0,0.0,0.0,0.0,13955.89449523843,0.0,0.0,6383.56853470483,0.0,"(((C,D),A),B)"
11217.699471570344,11217.699471570344,21220.618853571552,16914.25663848769,5696.55716691735,0.0,0.0,0.0,0.0,0.0,0.0,4306.36221508386,0.0,0.0,"(((A,B),D),C)"
10659.31147632558,10659.31147632558,26810.73428004075,11752.199099533678,1092.8876232080975,0.0,0.0,0.0,0.0,0.0,0.0,15058.53518050707,0.0,0.0,"(((A,B),D),C)"
13576.883134831358,14914.069897076066,31416.075302285586,13576.883134831358,0.0,0.0,0.0,1337.186762244708,0.0,0.0,0.0,16502.005405209522,0.0,0.0,"(((A,D),B),C)"
20702.70967933516,20702.70967933516,12138.48441191328,12138.48441191328,11479.344995648975,0.0,0.0,0.0,0.0,20043.570263070855,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
14085.880278856266,11858.266426807075,14085.880278856266,11858.266426807075,0.0,9788.245829062058,0.0,0.0,12015.85968111125,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
10396.154970045292,14631.756902620877,10396.154970045292,14631.756902620877,0.0,6285.1494674448795,0.0,0.0,2049.5475348692944,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
55252.87601232595,19615.31035357649,30817.027106122434,19615.31035357649,0.0,0.0,0.0,0.0,11201.716752545943,0.0,0.0,0.0,0.0,24435.848906203515,"(((B,D),C),A)"
11456.800270985812,11456.800270985812,48602.73176058802,15972.261595078711,4515.4613240929,0.0,0.0,0.0,0.0,0.0,0.0,32630.470165509312,0.0,0.0,"(((A,B),D),C)"
32219.42955177789,11086.828139147885,11086.828139147885,13379.303589379264,0.0,0.0,2292.4754502313804,0.0,0.0,0.0,0.0,0.0,0.0,18840.125962398623,"(((B,C),D),A)"
12720.390804837967,12466.69456792772,12466.69456792772,12720.390804837967,0.0,0.0,10921.561565186246,10667.865328275997,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
19616.791471523327,11233.71237379541,19616.791471523327,11233.71237379541,0.0,12749.968367815927,0.0,0.0,21133.047465543845,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
10029.796140455343,10029.796140455343,10486.336953908667,13558.592781461686,456.54081345332406,0.0,0.0,0.0,0.0,0.0,3072.2558275530196,0.0,0.0,0.0,"(((A,B),C),D)"
13525.299669150416,13525.299669150416,19147.11653758774,14975.415276875055,1450.1156077246403,0.0,0.0,0.0,0.0,0.0,0.0,4171.701260712683,0.0,0.0,"(((A,B),D),C)"
10474.483648772684,10474.483648772684,12914.488297002237,12914.488297002237,5828.767128121127,0.0,0.0,0.0,0.0,3388.762479891573,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
10382.016875075362,13520.60182294738,10382.016875075362,18736.522926776237,0.0,3138.5849478720174,0.0,0.0,0.0,0.0,5215.921103828857,0.0,0.0,0.0,"(((A,C),B),D)"
13830.414075118057,12111.159061881164,12111.159061881164,24808.736273545615,0.0,0.0,1719.255013236893,0.0,0.0,0.0,10978.322198427559,0.0,0.0,0.0,"(((B,C),A),D)"
12846.010368211964,12453.742956191541,12453.742956191541,14456.254868852866,0.0,0.0,392.2674120204225,0.0,0.0,0.0,1610.2445006409012,0.0,0.0,0.0,"(((B,C),A),D)"
12318.813964598448,14638.23033789411,11542.41689868851,11542.41689868851,0.0,0.0,0.0,0.0,0.0,776.3970659099384,0.0,0.0,2319.4163732956627,0.0,"(((C,D),A),B)"
28909.506242900527,15720.568376800198,28909.506242900527,15720.568376800198,0.0,14.789124515239358,0.0,0.0,13203.726990615567,0.0,0.0,0.0,0.0,0.0,"((A,C),(B,D))"
11230.083250178732,14789.012024143241,14789.012024143241,11230.083250178732,0.0,0.0,20922.12849788423,24481.05727184874,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
12886.420339211201,12886.420339211201,17830.595068862272,21922.690734854077,4944.174729651071,0.0,0.0,0.0,0.0,0.0,4092.095665991804,0.0,0.0,0.0,"(((A,B),C),D)"
32501.977290671868,25527.421037181535,16026.95465467901,16026.95465467901,0.0,0.0,0.0,0.0,0.0,9500.466382502525,0.0,0.0,0.0,6974.556253490334,"(((C,D),B),A)"
21411.837574747326,10934.606414955477,10934.606414955477,12030.778127374208,0.0,0.0,1096.1717124187317,0.0,0.0,0.0,0.0,0.0,0.0,9381.059447373116,"(((B,C),D),A)"
16154.193669765315,11890.020383655241,23732.044446963268,11890.020383655241,0.0,0.0,0.0,0.0,4264.173286110074,0.0,0.0,7577.850777197954,0.0,0.0,"(((B,D),A),C)"
13369.755317401276,15464.34004114737,13369.755317401276,17063.343035591235,0.0,2094.5847237460944,0.0,0.0,0.0,0.0,1599.0029944438654,0.0,0.0,0.0,"(((A,C),B),D)"
11178.313332545089,11178.313332545089,22489.433591917215,12806.837311624473,1628.5239790793846,0.0,0.0,0.0,0.0,0.0,0.0,9682.59628029274,0.0,0.0,"(((A,B),D),C)"
17348.138983581808,40334.92465240267,12589.531861323661,12589.531861323661,0.0,0.0,0.0,0.0,0.0,4758.607122258146,0.0,0.0,22986.785668820863,0.0,"(((C,D),A),B)"
31272.570419158204,31272.570419158204,11519.31355525874,11519.31355525874,7255.30081972228,0.0,0.0,0.0,0.0,27008.557683621744,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
18547.844131181115,11661.899908282128,11490.4001859201,11490.4001859201,0.0,0.0,0.0,0.0,0.0,171.49972236202908,0.0,0.0,0.0,6885.9442228989865,"(((C,D),B),A)"
10322.977092020368,10322.977092020368,13306.085890426411,13306.085890426411,10293.336558012481,0.0,0.0,0.0,0.0,7310.227759606438,0.0,0.0,0.0,0.0,"((A,B),(C,D))"
10315.711936651625,13591.835203177521,10315.711936651625,19123.38652364307,0.0,3276.1232665258967,0.0,0.0,0.0,0.0,5531.551320465547,0.0,0.0,0.0,"(((A,C),B),D)"
12865.929873507273,11488.474631734525,11488.474631734525,11804.095006668258,0.0,0.0,315.62037493373214,0.0,0.0,0.0,0.0,0.0,0.0,1061.8348668390156,"(((B,C),D),A)"
16135.526338712425,14672.271403219554,14672.271403219554,16135.526338712425,0.0,0.0,5599.118833694776,4135.8638982019065,0.0,0.0,0.0,0.0,0.0,0.0,"((A,D),(B,C))"
17145.831017954173,17145.831017954173,22417.08876891758,23709.649485455986,5271.257750963407,0.0,0.0,0.0,0.0,0.0,1292.5607165384063,0.0,0.0,0.0,"(((A,B),C),D)"
