Locus,nA,nB,a1,Ea1,Va1,dev,pval_exact,pval_normal,elapsed_seconds,timestamp,status,error
273,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.43,2025-09-24T18:07:30,OK,
274,100,100,40,50.25125628140704,25.126269051555767,-2.0450931218287676,0.03153669538236782,0.02042283913356576,15.628,2025-09-24T18:07:46,OK,
275,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.292,2025-09-24T18:08:01,OK,
276,100,100,60,50.25125628140704,25.126269051555767,1.944843458994023,0.9846814835689195,0.9741030891107103,15.074,2025-09-24T18:08:17,OK,
277,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.405,2025-09-24T18:08:32,OK,
278,100,100,54,50.25125628140704,25.126269051555767,0.7478624847471859,0.8294573058348887,0.7727284460255086,15.511,2025-09-24T18:08:47,OK,
279,100,100,54,50.25125628140704,25.126269051555767,0.7478624847471859,0.8294573058348887,0.7727284460255086,15.252,2025-09-24T18:09:03,OK,
280,100,100,54,50.25125628140704,25.126269051555767,0.7478624847471859,0.8294573058348887,0.7727284460255086,15.531,2025-09-24T18:09:18,OK,
281,100,100,58,50.25125628140704,25.126269051555767,1.5458498009117438,0.9605547804174503,0.9389295767824519,15.576,2025-09-24T18:09:33,OK,
282,100,100,44,50.25125628140704,25.126269051555767,-1.2471058056642095,0.14618311881130475,0.10617935223853853,15.446,2025-09-24T18:09:49,OK,
283,100,100,58,50.25125628140704,25.126269051555767,1.5458498009117438,0.9605547804174503,0.9389295767824519,15.673,2025-09-24T18:10:04,OK,
284,100,100,42,50.25125628140704,25.126269051555767,-1.6460994637464885,0.07280591781911604,0.0498716414199138,15.357,2025-09-24T18:10:20,OK,
285,100,100,58,50.25125628140704,25.126269051555767,1.5458498009117438,0.9605547804174503,0.9389295767824519,15.337,2025-09-24T18:10:35,OK,
286,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,16.796,2025-09-24T18:10:51,OK,
287,100,100,46,50.25125628140704,25.126269051555767,-0.8481121475819304,0.25734780591831136,0.19818775853751447,16.261,2025-09-24T18:11:07,OK,
288,100,100,54,50.25125628140704,25.126269051555767,0.7478624847471859,0.8294573058348887,0.7727284460255086,15.518,2025-09-24T18:11:24,OK,
289,100,100,46,50.25125628140704,25.126269051555767,-0.8481121475819304,0.25734780591831136,0.19818775853751447,15.333,2025-09-24T18:11:39,OK,
290,100,100,46,50.25125628140704,25.126269051555767,-0.8481121475819304,0.25734780591831136,0.19818775853751447,15.446,2025-09-24T18:11:55,OK,
291,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.333,2025-09-24T18:12:10,OK,
292,100,100,62,50.25125628140704,25.126269051555767,2.343837117076302,0.9948884441829731,0.9904567476357214,15.264,2025-09-24T18:12:25,OK,
293,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.504,2025-09-24T18:12:41,OK,
294,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.519,2025-09-24T18:12:56,OK,
295,100,100,46,50.25125628140704,25.126269051555767,-0.8481121475819304,0.25734780591831136,0.19818775853751447,15.55,2025-09-24T18:13:12,OK,
296,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.558,2025-09-24T18:13:27,OK,
297,100,100,48,50.25125628140704,25.126269051555767,-0.44911848949965133,0.4010340770193891,0.3266730915922079,15.306,2025-09-24T18:13:43,OK,
298,100,100,44,50.25125628140704,25.126269051555767,-1.2471058056642095,0.14618311881130475,0.10617935223853853,15.361,2025-09-24T18:13:58,OK,
299,100,100,46,50.25125628140704,25.126269051555767,-0.8481121475819304,0.25734780591831136,0.19818775853751447,15.142,2025-09-24T18:14:13,OK,
300,100,100,54,50.25125628140704,25.126269051555767,0.7478624847471859,0.8294573058348887,0.7727284460255086,15.521,2025-09-24T18:14:29,OK,
301,100,100,48,50.25125628140704,25.126269051555767,-0.44911848949965133,0.4010340770193891,0.3266730915922079,15.519,2025-09-24T18:14:44,OK,
302,100,100,54,50.25125628140704,25.126269051555767,0.7478624847471859,0.8294573058348887,0.7727284460255086,15.427,2025-09-24T18:15:00,OK,
303,100,100,54,50.25125628140704,25.126269051555767,0.7478624847471859,0.8294573058348887,0.7727284460255086,15.386,2025-09-24T18:15:15,OK,
304,100,100,56,50.25125628140704,25.126269051555767,1.1468561428294648,0.9121372468821891,0.8742794594270242,15.151,2025-09-24T18:15:30,OK,
1,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,35.521,2025-09-24T18:51:38,OK,
2,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,36.225,2025-09-24T18:52:14,OK,
3,150,150,72,75.25083612040133,37.62584175554948,-0.5299708274702105,0.3564403050771985,0.29806607864748524,35.291,2025-09-24T18:52:50,OK,
4,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,35.861,2025-09-24T18:53:25,OK,
5,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,35.826,2025-09-24T18:54:01,OK,
6,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,36.317,2025-09-24T18:54:37,OK,
7,150,150,72,75.25083612040133,37.62584175554948,-0.5299708274702105,0.3564403050771985,0.29806607864748524,35.473,2025-09-24T18:55:13,OK,
8,150,150,68,75.25083612040133,37.62584175554948,-1.1820748497483722,0.153278693470297,0.11858800134807251,35.474,2025-09-24T18:55:49,OK,
9,150,150,70,75.25083612040133,37.62584175554948,-0.8560228386092913,0.24349430835341726,0.1959925734063171,36.378,2025-09-24T18:56:24,OK,
10,150,150,66,75.25083612040133,37.62584175554948,-1.508126860887453,0.08847479402272548,0.06576103085372215,35.868,2025-09-24T18:57:01,OK,
11,150,150,68,75.25083612040133,37.62584175554948,-1.1820748497483722,0.153278693470297,0.11858800134807251,35.839,2025-09-24T18:57:37,OK,
12,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,36.086,2025-09-24T18:58:12,OK,
13,150,150,68,75.25083612040133,37.62584175554948,-1.1820748497483722,0.153278693470297,0.11858800134807251,36.285,2025-09-24T18:58:48,OK,
14,150,150,72,75.25083612040133,37.62584175554948,-0.5299708274702105,0.3564403050771985,0.29806607864748524,35.791,2025-09-24T18:59:25,OK,
15,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,35.776,2025-09-24T19:00:01,OK,
16,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,35.645,2025-09-24T19:00:36,OK,
17,150,150,70,75.25083612040133,37.62584175554948,-0.8560228386092913,0.24349430835341726,0.1959925734063171,35.705,2025-09-24T19:01:12,OK,
18,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,36.296,2025-09-24T19:01:48,OK,
19,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,36.239,2025-09-24T19:02:24,OK,
20,150,150,60,75.25083612040133,37.62584175554948,-2.4862828943046953,0.00972357771008252,0.006454265306256695,35.653,2025-09-24T19:03:00,OK,
21,150,150,70,75.25083612040133,37.62584175554948,-0.8560228386092913,0.24349430835341726,0.1959925734063171,35.371,2025-09-24T19:03:36,OK,
22,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,35.123,2025-09-24T19:04:11,OK,
23,150,150,82,75.25083612040133,37.62584175554948,1.1002892282251935,0.8975934104885139,0.8643969380291301,36.026,2025-09-24T19:04:46,OK,
24,150,150,72,75.25083612040133,37.62584175554948,-0.5299708274702105,0.3564403050771985,0.29806607864748524,35.367,2025-09-24T19:05:22,OK,
25,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,35.437,2025-09-24T19:05:58,OK,
26,150,150,84,75.25083612040133,37.62584175554948,1.4263412393642743,0.9447607606698496,0.9231150669052008,35.782,2025-09-24T19:06:33,OK,
27,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,36.043,2025-09-24T19:07:09,OK,
28,150,150,62,75.25083612040133,37.62584175554948,-2.1602308831656143,0.022360515618607024,0.015377400250571714,35.773,2025-09-24T19:07:45,OK,
29,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,36.287,2025-09-24T19:08:21,OK,
30,150,150,64,75.25083612040133,37.62584175554948,-1.8341788720265337,0.0466314598556144,0.033313723303408815,35.605,2025-09-24T19:08:57,OK,
31,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,36.434,2025-09-24T19:09:33,OK,
32,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,35.963,2025-09-24T19:10:09,OK,
33,150,150,66,75.25083612040133,37.62584175554948,-1.508126860887453,0.08847479402272548,0.06576103085372215,35.831,2025-09-24T19:10:45,OK,
34,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,35.282,2025-09-24T19:11:21,OK,
35,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,35.879,2025-09-24T19:11:56,OK,
36,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,36.729,2025-09-24T19:12:32,OK,
37,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,35.947,2025-09-24T19:13:09,OK,
38,150,150,70,75.25083612040133,37.62584175554948,-0.8560228386092913,0.24349430835341726,0.1959925734063171,35.533,2025-09-24T19:13:45,OK,
39,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,36.292,2025-09-24T19:14:20,OK,
40,150,150,66,75.25083612040133,37.62584175554948,-1.508126860887453,0.08847479402272548,0.06576103085372215,36.103,2025-09-24T19:14:57,OK,
41,150,150,68,75.25083612040133,37.62584175554948,-1.1820748497483722,0.153278693470297,0.11858800134807251,36.233,2025-09-24T19:15:33,OK,
42,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,35.6,2025-09-24T19:16:09,OK,
43,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,35.772,2025-09-24T19:16:44,OK,
44,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,36.554,2025-09-24T19:17:20,OK,
45,150,150,62,75.25083612040133,37.62584175554948,-2.1602308831656143,0.022360515618607024,0.015377400250571714,35.813,2025-09-24T19:17:57,OK,
46,150,150,70,75.25083612040133,37.62584175554948,-0.8560228386092913,0.24349430835341726,0.1959925734063171,35.832,2025-09-24T19:18:33,OK,
47,150,150,70,75.25083612040133,37.62584175554948,-0.8560228386092913,0.24349430835341726,0.1959925734063171,36.305,2025-09-24T19:19:08,OK,
48,150,150,70,75.25083612040133,37.62584175554948,-0.8560228386092913,0.24349430835341726,0.1959925734063171,36.454,2025-09-24T19:19:45,OK,
49,150,150,66,75.25083612040133,37.62584175554948,-1.508126860887453,0.08847479402272548,0.06576103085372215,36.212,2025-09-24T19:20:21,OK,
50,150,150,72,75.25083612040133,37.62584175554948,-0.5299708274702105,0.3564403050771985,0.29806607864748524,35.695,2025-09-24T19:20:57,OK,
51,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,36.334,2025-09-24T19:21:33,OK,
52,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,36.002,2025-09-24T19:22:09,OK,
53,150,150,72,75.25083612040133,37.62584175554948,-0.5299708274702105,0.3564403050771985,0.29806607864748524,35.814,2025-09-24T19:22:45,OK,
54,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,35.705,2025-09-24T19:23:21,OK,
55,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,36.177,2025-09-24T19:23:57,OK,
56,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,36.349,2025-09-24T19:24:33,OK,
57,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,35.939,2025-09-24T19:25:10,OK,
58,150,150,72,75.25083612040133,37.62584175554948,-0.5299708274702105,0.3564403050771985,0.29806607864748524,35.671,2025-09-24T19:25:45,OK,
59,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,35.786,2025-09-24T19:26:21,OK,
60,150,150,70,75.25083612040133,37.62584175554948,-0.8560228386092913,0.24349430835341726,0.1959925734063171,35.65,2025-09-24T19:26:57,OK,
61,150,150,66,75.25083612040133,37.62584175554948,-1.508126860887453,0.08847479402272548,0.06576103085372215,36.057,2025-09-24T19:27:33,OK,
62,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,36.04,2025-09-24T19:28:09,OK,
63,150,150,72,75.25083612040133,37.62584175554948,-0.5299708274702105,0.3564403050771985,0.29806607864748524,35.769,2025-09-24T19:28:45,OK,
64,150,150,82,75.25083612040133,37.62584175554948,1.1002892282251935,0.8975934104885139,0.8643969380291301,35.687,2025-09-24T19:29:20,OK,
65,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,36.343,2025-09-24T19:29:56,OK,
66,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,36.023,2025-09-24T19:30:32,OK,
67,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,35.759,2025-09-24T19:31:08,OK,
68,150,150,70,75.25083612040133,37.62584175554948,-0.8560228386092913,0.24349430835341726,0.1959925734063171,35.56,2025-09-24T19:31:44,OK,
69,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,36.365,2025-09-24T19:32:20,OK,
70,150,150,70,75.25083612040133,37.62584175554948,-0.8560228386092913,0.24349430835341726,0.1959925734063171,36.254,2025-09-24T19:32:56,OK,
71,150,150,70,75.25083612040133,37.62584175554948,-0.8560228386092913,0.24349430835341726,0.1959925734063171,35.858,2025-09-24T19:33:32,OK,
72,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,36.192,2025-09-24T19:34:08,OK,
73,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,35.644,2025-09-24T19:34:44,OK,
74,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,36.001,2025-09-24T19:35:20,OK,
75,150,150,86,75.25083612040133,37.62584175554948,1.752393250503355,0.9728675975220928,0.9601468943840734,36.172,2025-09-24T19:35:56,OK,
76,150,150,70,75.25083612040133,37.62584175554948,-0.8560228386092913,0.24349430835341726,0.1959925734063171,35.943,2025-09-24T19:36:32,OK,
77,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,35.805,2025-09-24T19:37:08,OK,
78,150,150,72,75.25083612040133,37.62584175554948,-0.5299708274702105,0.3564403050771985,0.29806607864748524,35.503,2025-09-24T19:37:44,OK,
79,150,150,82,75.25083612040133,37.62584175554948,1.1002892282251935,0.8975934104885139,0.8643969380291301,35.942,2025-09-24T19:38:20,OK,
80,150,150,70,75.25083612040133,37.62584175554948,-0.8560228386092913,0.24349430835341726,0.1959925734063171,35.843,2025-09-24T19:38:55,OK,
81,150,150,66,75.25083612040133,37.62584175554948,-1.508126860887453,0.08847479402272548,0.06576103085372215,35.728,2025-09-24T19:39:31,OK,
82,150,150,72,75.25083612040133,37.62584175554948,-0.5299708274702105,0.3564403050771985,0.29806607864748524,35.4,2025-09-24T19:40:07,OK,
83,150,150,64,75.25083612040133,37.62584175554948,-1.8341788720265337,0.0466314598556144,0.033313723303408815,35.273,2025-09-24T19:40:42,OK,
84,150,150,72,75.25083612040133,37.62584175554948,-0.5299708274702105,0.3564403050771985,0.29806607864748524,37.429,2025-09-24T19:41:18,OK,
85,150,150,84,75.25083612040133,37.62584175554948,1.4263412393642743,0.9447607606698496,0.9231150669052008,36.85,2025-09-24T19:41:55,OK,
86,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,36.134,2025-09-24T19:42:32,OK,
87,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,36.056,2025-09-24T19:43:08,OK,
88,150,150,82,75.25083612040133,37.62584175554948,1.1002892282251935,0.8975934104885139,0.8643969380291301,35.903,2025-09-24T19:43:44,OK,
89,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,36.23,2025-09-24T19:44:20,OK,
90,150,150,70,75.25083612040133,37.62584175554948,-0.8560228386092913,0.24349430835341726,0.1959925734063171,35.453,2025-09-24T19:44:56,OK,
91,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,36.425,2025-09-24T19:45:32,OK,
92,150,150,84,75.25083612040133,37.62584175554948,1.4263412393642743,0.9447607606698496,0.9231150669052008,35.963,2025-09-24T19:46:08,OK,
93,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,36.225,2025-09-24T19:46:44,OK,
94,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,35.68,2025-09-24T19:47:20,OK,
95,150,150,84,75.25083612040133,37.62584175554948,1.4263412393642743,0.9447607606698496,0.9231150669052008,35.856,2025-09-24T19:47:56,OK,
96,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,36.011,2025-09-24T19:48:32,OK,
97,150,150,62,75.25083612040133,37.62584175554948,-2.1602308831656143,0.022360515618607024,0.015377400250571714,35.905,2025-09-24T19:49:08,OK,
98,150,150,82,75.25083612040133,37.62584175554948,1.1002892282251935,0.8975934104885139,0.8643969380291301,35.582,2025-09-24T19:49:44,OK,
99,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,36.255,2025-09-24T19:50:19,OK,
100,150,150,70,75.25083612040133,37.62584175554948,-0.8560228386092913,0.24349430835341726,0.1959925734063171,36.298,2025-09-24T19:50:56,OK,
101,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,36.14,2025-09-24T19:51:32,OK,
102,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,35.538,2025-09-24T19:52:08,OK,
103,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,36.118,2025-09-24T19:52:44,OK,
104,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,35.905,2025-09-24T19:53:20,OK,
105,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,35.863,2025-09-24T19:53:56,OK,
106,150,150,84,75.25083612040133,37.62584175554948,1.4263412393642743,0.9447607606698496,0.9231150669052008,35.239,2025-09-24T19:54:32,OK,
107,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,35.629,2025-09-24T19:55:07,OK,
108,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,35.85,2025-09-24T19:55:42,OK,
109,150,150,82,75.25083612040133,37.62584175554948,1.1002892282251935,0.8975934104885139,0.8643969380291301,35.873,2025-09-24T19:56:18,OK,
110,150,150,66,75.25083612040133,37.62584175554948,-1.508126860887453,0.08847479402272548,0.06576103085372215,35.979,2025-09-24T19:56:54,OK,
111,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,35.63,2025-09-24T19:57:30,OK,
112,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,35.695,2025-09-24T19:58:06,OK,
113,150,150,82,75.25083612040133,37.62584175554948,1.1002892282251935,0.8975934104885139,0.8643969380291301,35.867,2025-09-24T19:58:41,OK,
114,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,35.279,2025-09-24T19:59:17,OK,
115,150,150,82,75.25083612040133,37.62584175554948,1.1002892282251935,0.8975934104885139,0.8643969380291301,35.764,2025-09-24T19:59:53,OK,
116,150,150,88,75.25083612040133,37.62584175554948,2.0784452616424356,0.9879049020867203,0.9811658162049306,35.6,2025-09-24T20:00:28,OK,
117,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,36.059,2025-09-24T20:01:04,OK,
118,150,150,72,75.25083612040133,37.62584175554948,-0.5299708274702105,0.3564403050771985,0.29806607864748524,35.792,2025-09-24T20:01:40,OK,
119,150,150,72,75.25083612040133,37.62584175554948,-0.5299708274702105,0.3564403050771985,0.29806607864748524,35.838,2025-09-24T20:02:16,OK,
120,150,150,82,75.25083612040133,37.62584175554948,1.1002892282251935,0.8975934104885139,0.8643969380291301,35.935,2025-09-24T20:02:52,OK,
121,150,150,70,75.25083612040133,37.62584175554948,-0.8560228386092913,0.24349430835341726,0.1959925734063171,35.61,2025-09-24T20:03:28,OK,
122,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,35.526,2025-09-24T20:04:03,OK,
123,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,35.355,2025-09-24T20:04:39,OK,
124,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,36.156,2025-09-24T20:05:14,OK,
125,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,36.458,2025-09-24T20:05:50,OK,
126,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,36.005,2025-09-24T20:06:27,OK,
127,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,36.28,2025-09-24T20:07:03,OK,
128,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,36.179,2025-09-24T20:07:39,OK,
129,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,35.7,2025-09-24T20:08:15,OK,
130,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,35.829,2025-09-24T20:08:51,OK,
131,150,150,68,75.25083612040133,37.62584175554948,-1.1820748497483722,0.153278693470297,0.11858800134807251,36.191,2025-09-24T20:09:27,OK,
132,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,35.759,2025-09-24T20:10:03,OK,
133,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,35.923,2025-09-24T20:10:39,OK,
134,150,150,84,75.25083612040133,37.62584175554948,1.4263412393642743,0.9447607606698496,0.9231150669052008,35.546,2025-09-24T20:11:15,OK,
135,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,35.946,2025-09-24T20:11:50,OK,
136,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,35.724,2025-09-24T20:12:26,OK,
137,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,35.436,2025-09-24T20:13:02,OK,
138,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,35.758,2025-09-24T20:13:37,OK,
139,150,150,70,75.25083612040133,37.62584175554948,-0.8560228386092913,0.24349430835341726,0.1959925734063171,35.926,2025-09-24T20:14:13,OK,
140,150,150,70,75.25083612040133,37.62584175554948,-0.8560228386092913,0.24349430835341726,0.1959925734063171,35.949,2025-09-24T20:14:49,OK,
141,150,150,68,75.25083612040133,37.62584175554948,-1.1820748497483722,0.153278693470297,0.11858800134807251,35.621,2025-09-24T20:15:25,OK,
142,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,36.38,2025-09-24T20:16:00,OK,
143,150,150,70,75.25083612040133,37.62584175554948,-0.8560228386092913,0.24349430835341726,0.1959925734063171,35.433,2025-09-24T20:16:37,OK,
144,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,35.878,2025-09-24T20:17:12,OK,
145,150,150,72,75.25083612040133,37.62584175554948,-0.5299708274702105,0.3564403050771985,0.29806607864748524,36.419,2025-09-24T20:17:48,OK,
146,150,150,82,75.25083612040133,37.62584175554948,1.1002892282251935,0.8975934104885139,0.8643969380291301,35.519,2025-09-24T20:18:25,OK,
147,150,150,84,75.25083612040133,37.62584175554948,1.4263412393642743,0.9447607606698496,0.9231150669052008,36.314,2025-09-24T20:19:00,OK,
148,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,35.729,2025-09-24T20:19:36,OK,
149,150,150,60,75.25083612040133,37.62584175554948,-2.4862828943046953,0.00972357771008252,0.006454265306256695,35.735,2025-09-24T20:20:12,OK,
150,150,150,86,75.25083612040133,37.62584175554948,1.752393250503355,0.9728675975220928,0.9601468943840734,35.528,2025-09-24T20:20:48,OK,
151,150,150,76,75.25083612040133,37.62584175554948,0.12213319480795107,0.6125471298438041,0.5486032334982056,35.638,2025-09-24T20:21:23,OK,
152,150,150,68,75.25083612040133,37.62584175554948,-1.1820748497483722,0.153278693470297,0.11858800134807251,36.27,2025-09-24T20:21:59,OK,
153,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,36.091,2025-09-24T20:22:35,OK,
154,150,150,70,75.25083612040133,37.62584175554948,-0.8560228386092913,0.24349430835341726,0.1959925734063171,36.077,2025-09-24T20:23:11,OK,
155,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,36.002,2025-09-24T20:23:47,OK,
156,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,35.798,2025-09-24T20:24:23,OK,
157,150,150,88,75.25083612040133,37.62584175554948,2.0784452616424356,0.9879049020867203,0.9811658162049306,35.803,2025-09-24T20:24:59,OK,
158,150,150,74,75.25083612040133,37.62584175554948,-0.2039188163311297,0.48364568161690324,0.4192084703576883,35.986,2025-09-24T20:25:35,OK,
159,150,150,80,75.25083612040133,37.62584175554948,0.7742372170861127,0.8264751653621575,0.7806047383473689,35.885,2025-09-24T20:26:11,OK,
160,150,150,78,75.25083612040133,37.62584175554948,0.4481852059470319,0.7300736583970024,0.6729902306491221,36.285,2025-09-24T20:26:47,OK,
